url,sector,__source_file,ts_ingesta
https://www.cepsa.es/es/autonomos-y-flotas/sostenibilidad/optimy-herramienta-gestion-flotas,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/empresa/gasoleos/soluciones-a-medida/industria,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/empresa/gasoleos,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/autonomos-y-flotas/gestion-online/app-starressa/gestores,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/utilidades/catalogo/gasoleo-calefaccion,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/particular/sostenibilidad,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/utilidades/catalogo/restaurantes-y-cafeterias,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/utilidades/catalogo/gas-natural-vehicular,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/utilidades/catalogo/talleres-orbita,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/utilidades/catalogo/lavados,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/fichas-de-seguridad,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/utilidades/catalogo/bases-parafinas,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/utilidades/catalogo/tienda-online,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/particular/club-gow/tienda-online,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/utilidades/catalogo/carburantes-y-carga-electrica,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/utilidades/catalogo/carga-electrica/carburantes-star,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/utilidades/catalogo/gasolina-star-95,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/empresa/aviacion/combustible-saf/aerolinea,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/utilidades/catalogo/electricidad,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/autonomos-y-flotas/moeve-pro/flotas/vehiculo-pesado,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/empresa/sostenibilidad/caes,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/centro-de-ayuda,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/particular/movilidad-electrica/recarga-electrica,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/empresa/talleres-orbita,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/utilidades/catalogo/combustibles-aviacion,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/utilidades/catalogo/asistencia-tecnica/estudios-lubricacion,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/utilidades/catalogo/asfaltos/carretera/soluciones-especiales-para-carretera,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/utilidades/catalogo/asfaltos/construccion/pavimentacion-y-obra-civil,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/empresa/sostenibilidad/descarbonizacion-transporte-maritimo,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/utilidades/catalogo/lubricantes/lubricantes-sostenibles,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/promociones/carrefour,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/utilidades/catalogo/guia,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/utilidades/catalogo/gasoleo-calefaccion-rendimiento,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/autonomos-y-flotas/productos-y-servicios/otros-servicios,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/hse-certificados,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/utilidades/catalogo/cepsa-motorcheck,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/utilidades/catalogo/asfaltos/construccion,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/empresa/aviacion/combustibles-aviacion/jp-5,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/utilidades/catalogo/tiendas-depaso,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/autonomos-y-flotas/moeve-pro/autonomos/vehiculo-ligero,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/utilidades/catalogo/lubricantes,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/autonomos-y-flotas/red-moeve/movilidad-sostenible/movilidad-electrica,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/utilidades/catalogo/gasoleo-b-agromax,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/particular/club-gow/promociones/colaboradores,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/utilidades/catalogo/tiendas-carrefour,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/utilidades/catalogo/lubricantes/grasas,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/empresa/gasoleos/productos-calefaccion/gasoleo-b,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/empresa/sostenibilidad/soluciones-industria-sostenible,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/empresa/sostenibilidad,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/utilidades/catalogo/diesel-star,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/empresa/gasoleos/productos-movilidad/gasoleo-b-agromax,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/utilidades/catalogo/lubricantes/marinos,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/distribuidor/sostenibilidad,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/particular/sostenibilidad/carteles-ecologicos,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/particular/gasoleos/gasoleo-calefaccion,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/particular/club-gow,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/utilidades/catalogo/lubricantes/industria,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/autonomos-y-flotas/productos-y-servicios/otros-servicios/transporte-ferry,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/utilidades/catalogo/carga-electrica/carburantes-optima,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/autonomos-y-flotas/productos-y-servicios/otros-servicios/parking,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/distribuidor/combustibles,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/login?from=,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/utilidades/catalogo/asfaltos/carretera/ligantes-aplicaciones-sostenibles,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/politica-de-privacidad,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/utilidades/catalogo/gasolina-sin-plomo-95,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/autonomos-y-flotas/productos-y-servicios/tarjetas-moeve-pro/moeve-pro-truck,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/particular/gasoleos/gasoleo-calefaccion-rendimiento,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/empresa/sostenibilidad/herramientas-para-calcular-co2,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/autonomos-y-flotas/productos-y-servicios/tarjetas-moeve-pro/moeve-pro-direct,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/utilidades/catalogo/energia-fotovoltaica-estaciones-de-servicio,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/particular/movilidad-electrica/recarga-electrica/cargar-vehiculo-electrico,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/utilidades/catalogo/asistencia-tecnica/oilmonitor,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/politica-de-cookies,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/utilidades/catalogo/gasolina-sin-plomo-98,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/utilidades/catalogo/hidrogeno-verde,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/empresa/biocombustibles,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/utilidades/catalogo/carga-electrica,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/autonomos-y-flotas/productos-y-servicios/telepeajes/via-t,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/particular/club-gow/promociones/por-venir-a-cepsa,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/autonomos-y-flotas/gestion-online/app-starressa,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/utilidades/catalogo/bases-parafinas/process-oils,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://cercadeti.cepsa.es/distribuidores-lubricantes,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/aviso-legal,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/empresa/lubricantes/calculadora-ahorro-traction,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/autonomos-y-flotas/productos-y-servicios/telepeajes/starressa-sat,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/utilidades/catalogo/carga-electrica/soluciones-sostenibles,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/autonomos-y-flotas/moeve-pro,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/empresa/gasoleos/productos-movilidad/gasoleo-b-movilidad,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/utilidades/catalogo/glosario-de-lubricacion,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/particular/gasoleos,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/autonomos-y-flotas/productos-y-servicios/tasas/toll-collect,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/empresa/aviacion/combustibles-aviacion/jet-a-1,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/autonomos-y-flotas/sostenibilidad/compensar-co2,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/blog,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/empresa/gasoleos/soluciones-a-medida/comunidad-de-vecinos,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/promociones/descuento-bienvenida-tarjeta-starressa,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/autonomos-y-flotas/moeve-pro/que-es-moeve-pro,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/utilidades/catalogo/estaciones-de-servicio,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/empresa/aviacion/combustibles-aviacion/f-76,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/empresa/aviacion/certificaciones,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/autonomos-y-flotas/productos-y-servicios/devolucion-impuestos,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/autonomos-y-flotas/productos-y-servicios/tasas,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/utilidades/catalogo/electricidad/centro-control,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/autonomos-y-flotas/red-moeve/movilidad-sostenible,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/particular/club-gow/condiciones,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/autonomos-y-flotas/gestion-online,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/particular/club-gow/promociones,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/empresa/lubricantes,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/autonomos-y-flotas/gestion-online/app-starressa/conductores,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/empresa/aviacion/combustibles-aviacion/avgas100ll,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/utilidades/catalogo/gasoleo-a,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/promociones,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/utilidades/catalogo/electricidad/comercializacion,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/empresa/electricidad/contacto,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/empresa/biocombustibles/hvo,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/utilidades/catalogo/asfaltos/asfalto-sostenible,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/empresa/sostenibilidad/energias-verdes-aviacion-sostenible,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/particular/club-gow/preguntas-frecuentes,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/utilidades/catalogo/asfaltos/industria,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/utilidades/catalogo/factura-electronica,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/autonomos-y-flotas/productos-y-servicios/tarjetas-moeve-pro/recomendador,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/areaprivada,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/stfls/comercial/FICHEROS/Toolkit-Descarbonizacion-Cepsa.pdf,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/autonomos-y-flotas/productos-y-servicios/tasas/tasa-belga,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/autonomos-y-flotas/red-moeve/estaciones-de-servicio,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/conoce-moeve,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/empresa/lubricantes/lubricantes/glosario-de-lubricacion,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/empresa/gasoleos/productos-calefaccion/gasoleo-calefaccion-rendimiento,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/particular/movilidad-electrica/faqs,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/autonomos-y-flotas/red-moeve/redes-profesionales,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/autonomos-y-flotas/productos-y-servicios/telepeajes,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/utilidades/catalogo,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/autonomos-y-flotas/productos-y-servicios/devolucion-impuestos/iva-net-invoicing,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/distribuidor/combustibles/gasolinas,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/autonomos-y-flotas/moeve-pro/flotas,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/autonomos-y-flotas/moeve-pro/autonomos,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/autonomos-y-flotas/gestion-online/area-reservada,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/autonomos-y-flotas/red-moeve/carburantes,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/particular/club-gow/app,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/utilidades/catalogo/diesel-optima,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/utilidades/catalogo/gasolina-optima-95-98,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/empresa/sostenibilidad/proyectos-sostenibles,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
https://www.cepsa.es/es/,energia,legitimas_energia_limpio.csv,2025-08-20T11:40:04Z
